Dataset,#Training Release,%Training(data on training/total data,%Defective on training,%Defective in testing,Classifier,IBK k-hyperParam[1-3-9-19],Feature Selection,EPV Before,EPV After,Balancing,TP,FP,TN,FN,Precision,Recall,AUC,Kappa,FMeasure
syncope,16.0,48.534464623799174,50.0,1.188118811881188,logistic,NO K-Param,best first,19,4,oversampling,10.0,48.0,950.0,2.0,0.1724137931034483,0.8333333333333334,0.8900718102872411,0.27136838460206597,0.28571428571428575
syncope,16.0,48.534464623799174,50.0,1.188118811881188,logistic,NO K-Param,best first,19,4,undersampling,10.0,48.0,950.0,2.0,0.1724137931034483,0.8333333333333334,0.898630594522378,0.27136838460206597,0.28571428571428575
syncope,16.0,48.534464623799174,6.64850897409037,1.188118811881188,Ibk,NO K-Param,best first,19,4,smote,6.0,42.0,956.0,6.0,0.125,0.5,0.967685370741483,0.18449737585789167,0.2
syncope,16.0,48.534464623799174,50.0,1.188118811881188,Ibk,19,best first,19,4,oversampling,11.0,50.0,948.0,1.0,0.18032786885245902,0.9166666666666666,0.8987558450233801,0.2872166717405133,0.3013698630136986
syncope,16.0,48.534464623799174,50.0,1.188118811881188,Ibk,19,best first,19,4,undersampling,1.0,7.0,991.0,11.0,0.125,0.08333333333333333,0.8967100868403474,0.0913634546181505,0.1
syncope,16.0,48.534464623799174,6.64850897409037,1.188118811881188,Ibk,1,best first,19,4,smote,7.0,44.0,954.0,5.0,0.13725490196078433,0.5833333333333334,0.9251419505678022,0.2069672787872957,0.2222222222222222
syncope,16.0,48.534464623799174,50.0,1.188118811881188,Naive Bayes,NO K-Param,best first,19,4,oversampling,11.0,52.0,946.0,1.0,0.1746031746031746,0.9166666666666666,0.9497745490981964,0.27894070422155665,0.29333333333333333
syncope,16.0,48.534464623799174,50.0,1.188118811881188,Naive Bayes,NO K-Param,best first,19,4,undersampling,8.0,52.0,946.0,4.0,0.13333333333333333,0.6666666666666666,0.9038493653974616,0.20650953984287285,0.2222222222222222
syncope,16.0,48.534464623799174,6.64850897409037,1.188118811881188,Naive Bayes,NO K-Param,best first,19,4,smote,2.0,8.0,990.0,10.0,0.2,0.16666666666666666,0.8902388109552438,0.17288444040036163,0.1818181818181818
syncope,16.0,48.534464623799174,3.438561005562378,1.188118811881188,Random Forest,NO K-Param,best first,19,4,No sampling,7.0,41.0,957.0,5.0,0.14583333333333334,0.5833333333333334,0.834502338009352,0.21847665186381285,0.23333333333333336
syncope,16.0,48.534464623799174,3.438561005562378,1.188118811881188,logistic,NO K-Param,best first,19,4,No sampling,4.0,32.0,966.0,8.0,0.1111111111111111,0.3333333333333333,0.8901135604542418,0.15154569892473127,0.16666666666666666
syncope,16.0,48.534464623799174,3.438561005562378,1.188118811881188,Ibk,1,best first,19,4,No sampling,7.0,40.0,958.0,5.0,0.14893617021276595,0.5833333333333334,0.9261439545758183,0.2225719270637336,0.23728813559322032
syncope,16.0,48.534464623799174,3.438561005562378,1.188118811881188,Naive Bayes,NO K-Param,best first,19,4,No sampling,1.0,6.0,992.0,11.0,0.14285714285714285,0.08333333333333333,0.8852287909151637,0.09736095047839408,0.10526315789473685
syncope,16.0,48.534464623799174,50.0,1.188118811881188,Random Forest,NO K-Param,wrapper,19,7,oversampling,5.0,29.0,969.0,7.0,0.14705882352941177,0.4166666666666667,0.9197561790247161,0.2034002278503182,0.2173913043478261
syncope,16.0,48.534464623799174,50.0,1.188118811881188,Random Forest,NO K-Param,wrapper,19,7,undersampling,11.0,188.0,810.0,1.0,0.05527638190954774,0.9166666666666666,0.8945808283233133,0.08373093206101728,0.1042654028436019
syncope,16.0,48.534464623799174,6.64850897409037,1.188118811881188,Random Forest,NO K-Param,wrapper,19,7,smote,3.0,21.0,977.0,9.0,0.125,0.25,0.9205911823647295,0.15325285043594822,0.16666666666666666
syncope,16.0,48.534464623799174,50.0,1.188118811881188,logistic,NO K-Param,wrapper,19,7,oversampling,7.0,46.0,952.0,5.0,0.1320754716981132,0.5833333333333334,0.9575818303273214,0.1998819472490597,0.21538461538461542
syncope,16.0,48.534464623799174,50.0,1.188118811881188,logistic,NO K-Param,wrapper,19,7,undersampling,11.0,101.0,897.0,1.0,0.09821428571428571,0.9166666666666666,0.9504008016032064,0.15937724394542732,0.1774193548387097
syncope,16.0,48.534464623799174,6.64850897409037,1.188118811881188,Ibk,NO K-Param,wrapper,19,7,smote,4.0,19.0,979.0,8.0,0.17391304347826086,0.3333333333333333,0.9028056112224448,0.21633427208460065,0.22857142857142854
syncope,16.0,48.534464623799174,50.0,1.188118811881188,Ibk,19,wrapper,19,7,oversampling,9.0,65.0,933.0,3.0,0.12162162162162163,0.75,0.8741649966599866,0.19279770579662472,0.2093023255813954
syncope,16.0,48.534464623799174,50.0,1.188118811881188,Ibk,3,wrapper,19,7,undersampling,8.0,86.0,912.0,4.0,0.0851063829787234,0.6666666666666666,0.8605961923847696,0.13266669211098817,0.1509433962264151
syncope,16.0,48.534464623799174,6.64850897409037,1.188118811881188,Ibk,19,wrapper,19,7,smote,2.0,27.0,971.0,10.0,0.06896551724137931,0.16666666666666666,0.8598446893787575,0.0821339097116469,0.0975609756097561
syncope,16.0,48.534464623799174,50.0,1.188118811881188,Naive Bayes,NO K-Param,wrapper,19,7,oversampling,10.0,44.0,954.0,2.0,0.18518518518518517,0.8333333333333334,0.8884435537742151,0.2892111865858871,0.303030303030303
syncope,16.0,48.534464623799174,50.0,1.188118811881188,Naive Bayes,NO K-Param,wrapper,19,7,undersampling,9.0,135.0,863.0,3.0,0.0625,0.75,0.8337925851703407,0.09554586513004222,0.11538461538461539
syncope,16.0,48.534464623799174,6.64850897409037,1.188118811881188,Naive Bayes,NO K-Param,wrapper,19,7,smote,2.0,7.0,991.0,10.0,0.2222222222222222,0.16666666666666666,0.8833082832331329,0.18214728017528822,0.1904761904761905
syncope,16.0,48.534464623799174,3.438561005562378,1.188118811881188,Random Forest,NO K-Param,wrapper,19,7,No sampling,4.0,15.0,983.0,8.0,0.21052631578947367,0.3333333333333333,0.9179609218436874,0.24709924158941968,0.2580645161290323
syncope,16.0,48.534464623799174,3.438561005562378,1.188118811881188,logistic,NO K-Param,wrapper,19,7,No sampling,4.0,11.0,987.0,8.0,0.26666666666666666,0.3333333333333333,0.9041416165664663,0.28688219992567726,0.2962962962962963
syncope,16.0,48.534464623799174,3.438561005562378,1.188118811881188,Ibk,19,wrapper,19,7,No sampling,2.0,2.0,996.0,10.0,0.5,0.16666666666666666,0.8618904475617902,0.24551792828685143,0.25
syncope,16.0,48.534464623799174,3.438561005562378,1.188118811881188,Naive Bayes,NO K-Param,wrapper,19,7,No sampling,2.0,1.0,997.0,10.0,0.6666666666666666,0.16666666666666666,0.8846442885771543,0.26316487597824834,0.26666666666666666
syncope,16.0,48.534464623799174,50.0,1.188118811881188,Random Forest,NO K-Param,no fs,19,19,oversampling,8.0,45.0,953.0,4.0,0.1509433962264151,0.6666666666666666,0.9402972611890448,0.23125912578831226,0.24615384615384617
syncope,16.0,48.534464623799174,50.0,1.188118811881188,Random Forest,NO K-Param,no fs,19,19,undersampling,12.0,163.0,835.0,0.0,0.06857142857142857,1.0,0.9643871075484302,0.10851789678886668,0.12834224598930483
syncope,16.0,48.534464623799174,6.64850897409037,1.188118811881188,Random Forest,NO K-Param,no fs,19,19,smote,8.0,43.0,955.0,4.0,0.1568627450980392,0.6666666666666666,0.9519038076152304,0.23933596128577342,0.25396825396825395
syncope,16.0,48.534464623799174,50.0,1.188118811881188,logistic,NO K-Param,no fs,19,19,oversampling,11.0,48.0,950.0,1.0,0.1864406779661017,0.9166666666666666,0.936122244488978,0.2959569806811384,0.3098591549295775
syncope,16.0,48.534464623799174,50.0,1.188118811881188,logistic,NO K-Param,no fs,19,19,undersampling,11.0,382.0,616.0,1.0,0.027989821882951654,0.9166666666666666,0.8142535070140281,0.03200056053531128,0.054320987654320994
syncope,16.0,48.534464623799174,6.64850897409037,1.188118811881188,Ibk,NO K-Param,no fs,19,19,smote,11.0,48.0,950.0,1.0,0.1864406779661017,0.9166666666666666,0.9286072144288577,0.2959569806811384,0.3098591549295775
syncope,16.0,48.534464623799174,50.0,1.188118811881188,Ibk,9,no fs,19,19,oversampling,9.0,48.0,950.0,3.0,0.15789473684210525,0.75,0.8892368069472278,0.24607007991569257,0.2608695652173913
syncope,16.0,48.534464623799174,50.0,1.188118811881188,Ibk,1,no fs,19,19,undersampling,9.0,94.0,904.0,3.0,0.08737864077669903,0.75,0.8296593186372746,0.1381797709319306,0.1565217391304348
syncope,16.0,48.534464623799174,6.64850897409037,1.188118811881188,Ibk,19,no fs,19,19,smote,4.0,38.0,960.0,8.0,0.09523809523809523,0.3333333333333333,0.9096108884435538,0.13210789807965276,0.14814814814814814
syncope,16.0,48.534464623799174,50.0,1.188118811881188,Naive Bayes,NO K-Param,no fs,19,19,oversampling,10.0,61.0,937.0,2.0,0.14084507042253522,0.8333333333333334,0.9703156312625251,0.22521491366923957,0.24096385542168677
syncope,16.0,48.534464623799174,50.0,1.188118811881188,Naive Bayes,NO K-Param,no fs,19,19,undersampling,3.0,20.0,978.0,9.0,0.13043478260869565,0.25,0.944806279225117,0.15828495890568217,0.1714285714285714
syncope,16.0,48.534464623799174,6.64850897409037,1.188118811881188,Naive Bayes,NO K-Param,no fs,19,19,smote,3.0,20.0,978.0,9.0,0.13043478260869565,0.25,0.9635103540414162,0.15828495890568217,0.1714285714285714
syncope,16.0,48.534464623799174,3.438561005562378,1.188118811881188,Random Forest,NO K-Param,no fs,19,19,No sampling,6.0,42.0,956.0,6.0,0.125,0.5,0.9402555110220441,0.18449737585789167,0.2
syncope,16.0,48.534464623799174,3.438561005562378,1.188118811881188,logistic,NO K-Param,no fs,19,19,No sampling,11.0,48.0,950.0,1.0,0.1864406779661017,0.9166666666666666,0.9709418837675351,0.2959569806811384,0.3098591549295775
syncope,16.0,48.534464623799174,3.438561005562378,1.188118811881188,Ibk,19,no fs,19,19,No sampling,0.0,4.0,994.0,12.0,0.0,0.0,0.8801352705410822,-0.005976095617531425,0.0
syncope,16.0,48.534464623799174,3.438561005562378,1.188118811881188,Naive Bayes,NO K-Param,no fs,19,19,No sampling,3.0,21.0,977.0,9.0,0.125,0.25,0.9629258517034068,0.15325285043594822,0.16666666666666666
syncope,17.0,52.07559077203562,50.0,1.3953488372093024,Random Forest,NO K-Param,pca,19,9,oversampling,9.0,19.0,1041.0,6.0,0.32142857142857145,0.6,0.9263207547169812,0.4078440013220219,0.41860465116279066
syncope,17.0,52.07559077203562,50.0,1.3953488372093024,Random Forest,NO K-Param,pca,19,9,undersampling,14.0,294.0,766.0,1.0,0.045454545454545456,0.9333333333333333,0.934811320754717,0.06171871532760333,0.08668730650154799
syncope,17.0,52.07559077203562,6.36203637311779,1.3953488372093024,Random Forest,NO K-Param,pca,19,9,smote,9.0,15.0,1045.0,6.0,0.375,0.6,0.9579245283018868,0.4521295959228242,0.4615384615384615
syncope,17.0,52.07559077203562,50.0,1.3953488372093024,logistic,NO K-Param,pca,19,9,oversampling,15.0,502.0,558.0,0.0,0.029013539651837523,1.0,0.97062893081761,0.030086809611962827,0.05639097744360901
syncope,17.0,52.07559077203562,50.0,1.3953488372093024,logistic,NO K-Param,pca,19,9,undersampling,15.0,530.0,530.0,0.0,0.027522935779816515,1.0,0.9716981132075472,0.027149321266968396,0.05357142857142857
syncope,17.0,52.07559077203562,6.36203637311779,1.3953488372093024,Ibk,NO K-Param,pca,19,9,smote,12.0,52.0,1008.0,3.0,0.1875,0.8,0.9667295597484277,0.28769351243901015,0.3037974683544304
syncope,17.0,52.07559077203562,50.0,1.3953488372093024,Ibk,19,pca,19,9,oversampling,14.0,320.0,740.0,1.0,0.041916167664670656,0.9333333333333333,0.9115094339622641,0.054990346565157236,0.08022922636103151
syncope,17.0,52.07559077203562,50.0,1.3953488372093024,Ibk,19,pca,19,9,undersampling,14.0,280.0,780.0,1.0,0.047619047619047616,0.9333333333333333,0.9380817610062893,0.06581002303969327,0.09061488673139158
syncope,17.0,52.07559077203562,6.36203637311779,1.3953488372093024,Ibk,19,pca,19,9,smote,9.0,13.0,1047.0,6.0,0.4090909090909091,0.6,0.9138993710691824,0.4778218074907326,0.4864864864864865
syncope,17.0,52.07559077203562,50.0,1.3953488372093024,Naive Bayes,NO K-Param,pca,19,9,oversampling,14.0,295.0,765.0,1.0,0.045307443365695796,0.9333333333333333,0.9506918238993711,0.06143999056130709,0.08641975308641975
syncope,17.0,52.07559077203562,50.0,1.3953488372093024,Naive Bayes,NO K-Param,pca,19,9,undersampling,14.0,265.0,795.0,1.0,0.05017921146953405,0.9333333333333333,0.9479245283018868,0.07062532501300041,0.09523809523809523
syncope,17.0,52.07559077203562,6.36203637311779,1.3953488372093024,Naive Bayes,NO K-Param,pca,19,9,smote,13.0,173.0,887.0,2.0,0.06989247311827956,0.8666666666666667,0.9512578616352201,0.1062733081545881,0.12935323383084577
syncope,17.0,52.07559077203562,3.2855315424493368,1.3953488372093024,Random Forest,NO K-Param,pca,19,9,No sampling,8.0,9.0,1051.0,7.0,0.47058823529411764,0.5333333333333333,0.9447169811320755,0.4924756565358502,0.5
syncope,17.0,52.07559077203562,3.2855315424493368,1.3953488372093024,logistic,NO K-Param,pca,19,9,No sampling,11.0,21.0,1039.0,4.0,0.34375,0.7333333333333333,0.9659119496855346,0.457782709573287,0.4680851063829787
syncope,17.0,52.07559077203562,3.2855315424493368,1.3953488372093024,Ibk,19,pca,19,9,No sampling,8.0,2.0,1058.0,7.0,0.8,0.5333333333333333,0.9180188679245282,0.6359360301034814,0.64
syncope,17.0,52.07559077203562,3.2855315424493368,1.3953488372093024,Naive Bayes,NO K-Param,pca,19,9,No sampling,13.0,165.0,895.0,2.0,0.07303370786516854,0.8666666666666667,0.9515094339622642,0.11185593786330869,0.13471502590673576
syncope,17.0,52.07559077203562,50.0,1.3953488372093024,Random Forest,NO K-Param,best first,19,4,oversampling,11.0,40.0,1020.0,4.0,0.21568627450980393,0.7333333333333333,0.8935849056603774,0.31864016133679085,0.3333333333333333
syncope,17.0,52.07559077203562,50.0,1.3953488372093024,Random Forest,NO K-Param,best first,19,4,undersampling,13.0,163.0,897.0,2.0,0.07386363636363637,0.8666666666666667,0.8889622641509434,0.11332450198705304,0.13612565445026178
syncope,17.0,52.07559077203562,6.36203637311779,1.3953488372093024,Random Forest,NO K-Param,best first,19,4,smote,9.0,33.0,1027.0,6.0,0.21428571428571427,0.6,0.9138050314465409,0.30142464383903966,0.3157894736842105
syncope,17.0,52.07559077203562,50.0,1.3953488372093024,logistic,NO K-Param,best first,19,4,oversampling,12.0,48.0,1012.0,3.0,0.2,0.8,0.8762264150943396,0.30447193149381596,0.32000000000000006
syncope,17.0,52.07559077203562,50.0,1.3953488372093024,logistic,NO K-Param,best first,19,4,undersampling,12.0,48.0,1012.0,3.0,0.2,0.8,0.9441194968553459,0.30447193149381596,0.32000000000000006
syncope,17.0,52.07559077203562,6.36203637311779,1.3953488372093024,Ibk,NO K-Param,best first,19,4,smote,11.0,40.0,1020.0,4.0,0.21568627450980393,0.7333333333333333,0.8065408805031447,0.31864016133679085,0.3333333333333333
syncope,17.0,52.07559077203562,50.0,1.3953488372093024,Ibk,19,best first,19,4,oversampling,14.0,198.0,862.0,1.0,0.0660377358490566,0.9333333333333333,0.9061320754716982,0.09988849851681968,0.12334801762114538
syncope,17.0,52.07559077203562,50.0,1.3953488372093024,Ibk,9,best first,19,4,undersampling,12.0,162.0,898.0,3.0,0.06896551724137931,0.8,0.9009119496855346,0.10396302189891624,0.12698412698412698
syncope,17.0,52.07559077203562,6.36203637311779,1.3953488372093024,Ibk,1,best first,19,4,smote,9.0,37.0,1023.0,6.0,0.1956521739130435,0.6,0.9171069182389937,0.2799283433289191,0.29508196721311475
syncope,17.0,52.07559077203562,50.0,1.3953488372093024,Naive Bayes,NO K-Param,best first,19,4,oversampling,14.0,192.0,868.0,1.0,0.06796116504854369,0.9333333333333333,0.9060691823899371,0.10337302016033222,0.12669683257918551
syncope,17.0,52.07559077203562,50.0,1.3953488372093024,Naive Bayes,NO K-Param,best first,19,4,undersampling,14.0,206.0,854.0,1.0,0.06363636363636363,0.9333333333333333,0.9087106918238994,0.09551874809470558,0.11914893617021276
syncope,17.0,52.07559077203562,6.36203637311779,1.3953488372093024,Naive Bayes,NO K-Param,best first,19,4,smote,13.0,166.0,894.0,2.0,0.07262569832402235,0.8666666666666667,0.9258176100628931,0.11113298553007167,0.13402061855670103
syncope,17.0,52.07559077203562,3.2855315424493368,1.3953488372093024,Random Forest,NO K-Param,best first,19,4,No sampling,9.0,32.0,1028.0,6.0,0.21951219512195122,0.6,0.9179245283018868,0.30727488553501636,0.32142857142857145
syncope,17.0,52.07559077203562,3.2855315424493368,1.3953488372093024,logistic,NO K-Param,best first,19,4,No sampling,10.0,38.0,1022.0,5.0,0.20833333333333334,0.6666666666666666,0.8193081761006289,0.3026325714716741,0.3174603174603175
syncope,17.0,52.07559077203562,3.2855315424493368,1.3953488372093024,Ibk,1,best first,19,4,No sampling,9.0,33.0,1027.0,6.0,0.21428571428571427,0.6,0.9179874213836478,0.30142464383903966,0.3157894736842105
syncope,17.0,52.07559077203562,3.2855315424493368,1.3953488372093024,Naive Bayes,NO K-Param,best first,19,4,No sampling,11.0,164.0,896.0,4.0,0.06285714285714286,0.7333333333333333,0.8799056603773585,0.09246231155778871,0.11578947368421053
syncope,17.0,52.07559077203562,50.0,1.3953488372093024,Random Forest,NO K-Param,wrapper,19,8,oversampling,6.0,26.0,1034.0,9.0,0.1875,0.4,0.8919496855345912,0.2408957934026028,0.25531914893617025
syncope,17.0,52.07559077203562,50.0,1.3953488372093024,Random Forest,NO K-Param,wrapper,19,8,undersampling,11.0,120.0,940.0,4.0,0.08396946564885496,0.7333333333333333,0.8499056603773585,0.12887204287021292,0.1506849315068493
syncope,17.0,52.07559077203562,6.36203637311779,1.3953488372093024,Random Forest,NO K-Param,wrapper,19,8,smote,4.0,11.0,1049.0,11.0,0.26666666666666666,0.26666666666666666,0.939748427672956,0.25628930817609946,0.26666666666666666
syncope,17.0,52.07559077203562,50.0,1.3953488372093024,logistic,NO K-Param,wrapper,19,8,oversampling,11.0,36.0,1024.0,4.0,0.23404255319148937,0.7333333333333333,0.9486792452830188,0.34089515634580053,0.3548387096774194
syncope,17.0,52.07559077203562,50.0,1.3953488372093024,logistic,NO K-Param,wrapper,19,8,undersampling,11.0,38.0,1022.0,4.0,0.22448979591836735,0.7333333333333333,0.8167295597484276,0.32942224862617026,0.34375
syncope,17.0,52.07559077203562,6.36203637311779,1.3953488372093024,Ibk,NO K-Param,wrapper,19,8,smote,8.0,1.0,1059.0,7.0,0.8888888888888888,0.5333333333333333,0.8349685534591195,0.6631414022718362,0.6666666666666667
syncope,17.0,52.07559077203562,50.0,1.3953488372093024,Ibk,19,wrapper,19,8,oversampling,11.0,57.0,1003.0,4.0,0.16176470588235295,0.7333333333333333,0.8536792452830189,0.24786373802833012,0.26506024096385544
syncope,17.0,52.07559077203562,50.0,1.3953488372093024,Ibk,9,wrapper,19,8,undersampling,11.0,139.0,921.0,4.0,0.07333333333333333,0.7333333333333333,0.9165094339622641,0.11077368040491703,0.13333333333333333
syncope,17.0,52.07559077203562,6.36203637311779,1.3953488372093024,Ibk,19,wrapper,19,8,smote,3.0,26.0,1034.0,12.0,0.10344827586206896,0.2,0.9105660377358491,0.12018091751023029,0.13636363636363635
syncope,17.0,52.07559077203562,50.0,1.3953488372093024,Naive Bayes,NO K-Param,wrapper,19,8,oversampling,3.0,21.0,1039.0,12.0,0.125,0.2,0.43160377358490565,0.13906079359301213,0.15384615384615385
syncope,17.0,52.07559077203562,50.0,1.3953488372093024,Naive Bayes,NO K-Param,wrapper,19,8,undersampling,4.0,31.0,1029.0,11.0,0.11428571428571428,0.26666666666666666,0.4152830188679245,0.14326375711575076,0.16
syncope,17.0,52.07559077203562,6.36203637311779,1.3953488372093024,Naive Bayes,NO K-Param,wrapper,19,8,smote,4.0,3.0,1057.0,11.0,0.5714285714285714,0.26666666666666666,0.4359433962264151,0.3579351535836169,0.36363636363636365
